total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
116.0,77.0,-10.0,143.0,103.0,38.0,-27.0,-26.0,-48.0,51.09780502319336,83.38258361816406,83.60366821289062,59.726593017578125,87.13481903076172,71.41822814941406
362.0,-41.0,160.0,255.0,-27.0,53.0,107.0,-14.0,107.0,51.70178985595703,82.58566284179688,83.61893463134766,60.47897720336914,86.89476776123047,71.8112564086914
144.0,-32.0,41.0,123.0,-9.0,-19.0,21.0,-23.0,60.0,50.935367584228516,82.6116714477539,83.1853256225586,59.874446868896484,87.01419067382812,71.4671401977539
351.0,30.0,-40.0,229.0,38.0,27.0,122.0,-8.0,-67.0,51.45394515991211,82.87566375732422,83.44978332519531,60.422603607177734,87.04237365722656,71.1563491821289
234.0,-3.0,179.0,187.0,21.0,-36.0,47.0,-24.0,215.0,51.09718704223633,82.77031707763672,83.11263275146484,60.014156341552734,86.90437316894531,72.10372161865234
140.0,-24.0,103.0,242.0,4.0,-6.0,-102.0,-28.0,109.0,51.398067474365234,82.59701538085938,83.245849609375,59.32984161376953,86.82428741455078,71.77137756347656
363.0,5.0,172.0,255.0,20.0,10.0,108.0,-15.0,162.0,51.443302154541016,82.62931060791016,83.26233673095703,60.58102035522461,86.9481430053711,71.68072509765625
78.0,-16.0,43.0,121.0,25.0,17.0,-43.0,-41.0,26.0,50.65415954589844,82.59825897216797,83.27726745605469,59.68983459472656,86.70164489746094,71.34420013427734
593.0,-51.0,73.0,430.0,-13.0,-25.0,163.0,-38.0,98.0,52.2153434753418,82.49183654785156,83.0256118774414,60.90248107910156,86.6990737915039,71.40837860107422
243.0,3.0,64.0,144.0,14.0,-10.0,99.0,-11.0,74.0,50.62628173828125,82.56084442138672,83.10772705078125,60.31264877319336,86.80120086669922,71.35588073730469
190.0,33.0,108.0,191.0,52.0,49.0,-1.0,-19.0,59.0,50.85594177246094,82.69465637207031,83.37835693359375,59.79931640625,86.8824234008789,71.46992492675781
512.0,19.0,64.0,320.0,57.0,66.0,192.0,-38.0,-2.0,51.41189193725586,82.41829681396484,83.49028015136719,60.45502471923828,86.62605285644531,71.4839859008789
72.0,-2.0,49.0,90.0,50.0,-10.0,-18.0,-52.0,59.0,50.09532165527344,82.63729095458984,82.98052215576172,59.35507583618164,86.71669006347656,71.38162231445312
369.0,-40.0,49.0,255.0,-1.0,10.0,114.0,-39.0,39.0,50.97771072387695,82.20974731445312,83.11656951904297,60.18214797973633,86.61901092529297,71.21461486816406
343.0,81.0,58.0,354.0,90.0,22.0,-11.0,-9.0,36.0,51.43987274169922,82.81304931640625,83.07478332519531,59.856868743896484,86.9647445678711,71.27816772460938
499.0,-28.0,155.0,396.0,-23.0,83.0,103.0,-5.0,72.0,51.6528205871582,82.15607452392578,83.39655303955078,60.90384292602539,86.66007995605469,71.13213348388672
320.0,54.0,159.0,250.0,51.0,13.0,70.0,3.0,146.0,50.71260452270508,82.55607604980469,82.99871826171875,59.773983001708984,86.86758422851562,71.7758560180664
496.0,-2.0,127.0,409.0,42.0,22.0,87.0,-44.0,105.0,51.58307647705078,82.35354614257812,82.99446868896484,60.314449310302734,86.6255111694336,71.43016815185547
386.0,-69.0,199.0,362.0,-17.0,81.0,24.0,-52.0,118.0,51.241546630859375,81.95088195800781,83.2772216796875,60.029754638671875,86.50973510742188,71.42526245117188
631.0,-10.0,173.0,444.0,16.0,56.0,187.0,-26.0,117.0,51.64919662475586,82.1681137084961,83.07508087158203,60.8588981628418,86.7356948852539,71.119140625
434.0,-37.0,57.0,370.0,5.0,-37.0,64.0,-42.0,94.0,51.05572509765625,82.15904998779297,82.60425567626953,60.03269577026367,86.51200866699219,71.22157287597656
543.0,-140.0,74.0,299.0,-95.0,14.0,244.0,-45.0,60.0,50.86063003540039,81.43268585205078,82.75545501708984,60.709815979003906,86.2740249633789,71.08011627197266
532.0,-13.0,207.0,435.0,-12.0,49.0,97.0,-1.0,158.0,51.38709259033203,81.82451629638672,83.00699615478516,60.57404327392578,86.60875701904297,71.2970199584961
492.0,7.0,44.0,375.0,5.0,8.0,117.0,2.0,36.0,50.9747200012207,81.81291961669922,82.71566009521484,60.11943817138672,86.56973266601562,71.04309844970703
489.0,-16.0,5.0,383.0,21.0,-9.0,106.0,-37.0,14.0,50.96440505981445,81.93354797363281,82.57615661621094,60.160484313964844,86.52923583984375,70.77615356445312
323.0,34.0,116.0,217.0,72.0,-44.0,106.0,-38.0,160.0,50.051692962646484,82.23995971679688,82.24869537353516,59.78168487548828,86.58716583251953,71.35671997070312
567.0,12.0,31.0,486.0,48.0,29.0,81.0,-36.0,2.0,51.33704376220703,82.1497802734375,82.68679809570312,60.19132614135742,86.62423706054688,70.68501281738281
543.0,-61.0,193.0,331.0,2.0,43.0,212.0,-63.0,150.0,50.437374114990234,81.65813446044922,82.72241973876953,60.3750114440918,86.37478637695312,71.24755096435547
366.0,4.0,171.0,370.0,-2.0,-3.0,-4.0,6.0,174.0,50.63714599609375,81.7225112915039,82.39083099365234,59.528438568115234,86.45590209960938,71.35415649414062
444.0,-36.0,141.0,396.0,37.0,46.0,48.0,-73.0,95.0,50.672271728515625,81.84539031982422,82.67755889892578,59.94209289550781,86.35256958007812,70.94945526123047
500.0,31.0,146.0,441.0,89.0,54.0,59.0,-58.0,92.0,50.88654327392578,82.14607238769531,82.64647674560547,59.95395278930664,86.29706573486328,71.18932342529297
481.0,9.0,127.0,432.0,27.0,5.0,49.0,-18.0,122.0,50.692596435546875,81.69144439697266,82.3719711303711,59.86117172241211,86.4084701538086,71.03462219238281
484.0,69.0,151.0,336.0,56.0,15.0,148.0,13.0,136.0,50.082733154296875,81.8460693359375,82.35640716552734,59.985721588134766,86.56383514404297,71.21089172363281
867.0,-8.0,41.0,665.0,3.0,42.0,202.0,-11.0,-1.0,51.81678009033203,81.53251647949219,82.49451446533203,60.72758102416992,86.50083923339844,70.57215881347656
713.0,-21.0,128.0,509.0,19.0,24.0,204.0,-40.0,104.0,50.86389923095703,81.374755859375,82.28672790527344,60.600135803222656,86.37821197509766,70.7116470336914
656.0,-10.0,229.0,465.0,-41.0,-15.0,191.0,31.0,244.0,50.56458282470703,81.06424713134766,82.08445739746094,60.54819869995117,86.44947814941406,71.22793579101562
734.0,76.0,170.0,626.0,55.0,23.0,108.0,21.0,147.0,51.325016021728516,81.65367126464844,82.2938232421875,60.0849723815918,86.59161376953125,71.25588989257812
589.0,144.0,256.0,499.0,111.0,52.0,90.0,33.0,204.0,50.5802116394043,81.91667938232422,82.28146362304688,59.90340805053711,86.74876403808594,71.24081420898438
691.0,43.0,175.0,625.0,80.0,86.0,66.0,-37.0,89.0,51.184364318847656,81.74649047851562,82.44361114501953,60.138450622558594,86.3749008178711,70.7669906616211
651.0,2.0,186.0,542.0,14.0,35.0,109.0,-12.0,151.0,50.54911422729492,81.30537414550781,82.15875244140625,60.35390853881836,86.37732696533203,70.64799499511719
497.0,41.0,172.0,457.0,46.0,47.0,40.0,-5.0,125.0,50.14896774291992,81.45792388916016,82.12479400634766,59.71873092651367,86.38004302978516,70.8125228881836
714.0,97.0,211.0,590.0,87.0,81.0,124.0,10.0,130.0,50.68561553955078,81.59053039550781,82.34126281738281,60.18355941772461,86.44953155517578,70.90058898925781
741.0,89.0,222.0,609.0,79.0,75.0,132.0,10.0,147.0,50.773162841796875,81.38252258300781,82.21725463867188,59.81142807006836,86.4017562866211,71.23574829101562
698.0,20.0,129.0,627.0,36.0,107.0,71.0,-16.0,22.0,50.737430572509766,81.17488861083984,82.4234848022461,59.99925994873047,86.28917694091797,70.31718444824219
643.0,-24.0,264.0,549.0,30.0,36.0,94.0,-54.0,228.0,50.26329803466797,81.12144470214844,81.89141082763672,59.828880310058594,86.07332611083984,71.13880920410156
903.0,7.0,419.0,695.0,29.0,82.0,208.0,-22.0,337.0,51.02617263793945,80.99464416503906,82.09060668945312,60.53361129760742,86.16880798339844,71.4894027709961
817.0,-24.0,272.0,659.0,26.0,7.0,158.0,-50.0,265.0,50.70273971557617,80.9626693725586,81.6396713256836,60.32893753051758,86.1001968383789,71.01262664794922
671.0,-19.0,156.0,592.0,22.0,48.0,79.0,-41.0,108.0,50.07210159301758,80.941162109375,81.82366943359375,59.56394958496094,86.0051040649414,70.85981750488281
777.0,66.0,168.0,561.0,113.0,114.0,216.0,-47.0,54.0,49.85431671142578,81.22786712646484,82.16989135742188,60.08367919921875,86.15962982177734,70.58796691894531
930.0,96.0,255.0,796.0,52.0,135.0,134.0,44.0,120.0,51.07786178588867,80.97502136230469,82.16584014892578,60.14347457885742,86.39073944091797,70.84510040283203
893.0,-21.0,302.0,729.0,55.0,156.0,164.0,-76.0,146.0,50.62617492675781,80.89868927001953,82.25828552246094,60.303043365478516,85.75543212890625,70.82327270507812
834.0,16.0,391.0,638.0,82.0,128.0,196.0,-66.0,263.0,50.100006103515625,80.903564453125,81.95328521728516,60.09488296508789,85.95458984375,71.31564331054688
1045.0,14.0,434.0,778.0,55.0,147.0,267.0,-41.0,287.0,50.661746978759766,80.79753875732422,82.0876693725586,60.80034255981445,85.9500961303711,71.20211791992188
622.0,41.0,175.0,546.0,72.0,88.0,76.0,-31.0,87.0,49.344017028808594,80.8398208618164,81.66902923583984,59.239280700683594,86.07030487060547,70.61942291259766
932.0,19.0,330.0,655.0,75.0,116.0,277.0,-56.0,214.0,49.90837860107422,80.76465606689453,81.78416442871094,60.298763275146484,85.82386779785156,70.9891357421875
1019.0,18.0,284.0,847.0,41.0,160.0,172.0,-23.0,124.0,50.69756317138672,80.47848510742188,81.97096252441406,60.46033477783203,85.826171875,70.57976531982422
868.0,132.0,109.0,713.0,139.0,24.0,155.0,-7.0,85.0,49.97146224975586,80.89379119873047,81.18016052246094,60.044612884521484,86.14521026611328,70.19570922851562
1121.0,73.0,372.0,868.0,94.0,103.0,253.0,-21.0,269.0,50.61166763305664,80.68423461914062,81.52055358886719,60.709632873535156,86.08230590820312,70.90338897705078
