total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
5974,20,5904,50,0,123.71680450439452,123.71680450439452,123.71680450439452
210,10,90,120,-10,-16.403230667114258,-16.403230667114258,-16.403230667114258
0,10,0,0,-10,-21.000324249267575,-21.000324249267575,-21.000324249267575
1747,20,1717,20,-10,20.874011993408203,20.874011993408203,20.874011993408203
274,10,204,70,-10,-13.173240661621094,-13.173240661621094,-13.173240661621094
0,10,0,0,-10,-21.08811378479004,-21.08811378479004,-21.08811378479004
367,10,207,160,-10,-13.210689544677734,-13.210689544677734,-13.210689544677734
470,10,50,420,-10,-12.2795991897583,-12.2795991897583,-12.2795991897583
751,30,41,690,-10,-6.786102294921875,-6.786102294921875,-6.786102294921875
214,10,74,140,-10,-17.119077682495117,-17.119077682495117,-17.119077682495117
262,10,82,180,-10,-14.80234718322754,-14.80234718322754,-14.80234718322754
460,10,50,410,-10,-12.643528938293455,-12.643528938293455,-12.643528938293455
1832,20,1792,30,-10,22.642173767089844,22.642173767089844,22.642173767089844
0,10,0,0,-10,-21.39032554626465,-21.39032554626465,-21.39032554626465
111,10,101,10,-10,-18.571523666381836,-18.571523666381836,-18.571523666381836
0,10,0,0,-10,-21.47206115722656,-21.47206115722656,-21.47206115722656
80,20,30,40,-10,-19.578853607177734,-19.578853607177734,-19.578853607177734
1088,20,48,1030,-10,-1.1366875171661377,-1.1366875171661377,-1.1366875171661377
378,10,328,50,-10,-10.943291664123535,-10.943291664123535,-10.943291664123535
0,10,0,0,-10,-21.64997673034668,-21.64997673034668,-21.64997673034668
5505,10,5445,50,0,108.8450927734375,108.8450927734375,108.8450927734375
1621,10,1571,50,-10,17.508167266845703,17.508167266845703,17.508167266845703
0,10,0,0,-10,-21.75329971313477,-21.75329971313477,-21.75329971313477
3269,30,3219,30,-10,53.3951530456543,53.3951530456543,53.3951530456543
50,10,50,0,-10,-20.279720306396484,-20.279720306396484,-20.279720306396484
270,20,80,180,-10,-15.628600120544434,-15.628600120544434,-15.628600120544434
0,10,0,0,-10,-21.86112403869629,-21.86112403869629,-21.86112403869629
98,10,78,20,-10,-19.014589309692383,-19.014589309692383,-19.014589309692383
0,10,0,0,-10,-21.92744827270508,-21.92744827270508,-21.92744827270508
0,10,0,0,-10,-21.964250564575195,-21.964250564575195,-21.964250564575195
553,10,53,500,-10,-11.6493501663208,-11.6493501663208,-11.6493501663208
75,10,75,0,-10,-19.96578025817871,-19.96578025817871,-19.96578025817871
40,10,40,0,-10,-20.84207344055176,-20.84207344055176,-20.84207344055176
30,10,10,20,-10,-21.54570198059082,-21.54570198059082,-21.54570198059082
2401,10,2321,80,-10,33.64601516723633,33.64601516723633,33.64601516723633
20,10,0,20,-10,-21.839893341064453,-21.839893341064453,-21.839893341064453
51,10,11,40,-10,-21.241056442260746,-21.241056442260746,-21.241056442260746
770,40,30,710,-10,-7.042227268218994,-7.042227268218994,-7.042227268218994
10,20,0,0,-10,-21.99076461791992,-21.99076461791992,-21.99076461791992
0,10,0,0,-10,-22.38053321838379,-22.38053321838379,-22.38053321838379
513,10,493,20,-10,-9.60047721862793,-9.60047721862793,-9.60047721862793
61,10,11,50,-10,-21.21953773498535,-21.21953773498535,-21.21953773498535
694,10,84,610,-10,-8.270977020263672,-8.270977020263672,-8.270977020263672
1603,20,1583,10,-10,15.085556030273438,15.085556030273438,15.085556030273438
0,10,0,0,-10,-22.606857299804688,-22.606857299804688,-22.606857299804688
250,20,50,190,-10,-17.661449432373047,-17.661449432373047,-17.661449432373047
70,10,30,40,-10,-21.159576416015625,-21.159576416015625,-21.159576416015625
260,10,20,240,-10,-17.767688751220703,-17.767688751220703,-17.767688751220703
50,10,0,50,-10,-21.712854385375977,-21.712854385375977,-21.712854385375977
0,10,0,0,-10,-22.836111068725582,-22.836111068725582,-22.836111068725582
58,10,38,20,-10,-21.124635696411133,-21.124635696411133,-21.124635696411133
327,10,57,270,-10,-16.19713592529297,-16.19713592529297,-16.19713592529297
911,10,201,710,-10,-1.2777493000030518,-1.2777493000030518,-1.2777493000030518
171,20,151,10,-10,-18.625091552734375,-18.625091552734375,-18.625091552734375
0,10,0,0,-10,-23.083511352539062,-23.083511352539062,-23.083511352539062
94,10,64,30,-10,-20.55615997314453,-20.55615997314453,-20.55615997314453
77,20,47,20,-10,-21.03092384338379,-21.03092384338379,-21.03092384338379
